   19687  polity.submitted       how=submission to=305 toName=Ǔltǔkò name=Moessyosyus
          └ Facing hopeless odds, the court of Moessyosyus bowed to Ǔltǔkò — keeping its throne at the price of tribute.
   19687  polity.seceded         from=211 fromName=Moessyomoesyus
          └ Broke away from Moessyomoesyus in a war of secession.
   19687  settlement.annexed     s=240 sName=Hǐlňà from=240 fromName=Hǐlňà to=272 toName=Nùkú
          └ Peacefully absorbed Hǐlňà from Hǐlňà.
   19687  polity.ended           how=dissolved name=Hǐlňà
          └ Dissolved — its last cities scattered or fell silent.
   19700  market.dearth          s=1 sName=Ňěňní
          └ Dearth in Ňěňní — bread at famine prices in the market.
   19700  settlement.founded     s=462 sName=Xóutlà kind=crystallized
          └ Xóutlà was founded.
   19700  settlement.founded     s=462 sName=Xóutlà city=1
          └ The city of Xóutlà arose.
   19700  war.began              from=365 to=88 name=Tasrifughazydattaya
          └ Marched to war against Sogyoepa.
   19700  war.began              from=267 to=448 name=Lụ̄nlākò
          └ Marched to war against Pítīkòlǐ.
   19700  polity.shattered       s=455 sName=Pīüffìkú to=305 toName=Ǔltǔkò
          └ Its capital Pīüffìkú fell to Ǔltǔkò — the realm collapsed.
   19700  polity.ended           how=conquest byName=Ǔltǔkò name=Pítīkòlǐ
          └ Fell to Ǔltǔkò and was erased from the map.
   19700  war.ended              how=sackedIntoTribute to=448 toName=Pítīkòlǐ name=Ìtrụ̄ịlǐ
          └ The war with Ìtrụ̄ịlǐ ended.
   19700  polity.submitted       how=sackedIntoTribute to=180 toName=Ìtrụ̄ịlǐ name=Pítīkòlǐ
          └ Facing hopeless odds, the court of Pítīkòlǐ bowed to Ìtrụ̄ịlǐ — keeping its throne at the price of tribute.
   19725  settlement.founded     s=464 sName=Ìltù kind=crystallized
          └ Ìltù was founded.
   19725  settlement.founded     s=464 sName=Ìltù city=1
          └ The city of Ìltù arose.
   19729  settlement.tier        s=464 sName=Ìltù
          └ Ìltù grew into a metropolis (963,000 souls).
   19734  market.dearth          s=348 sName=Masmowumkyui
          └ Dearth in Masmowumkyui — bread at famine prices in the market.
   19747  market.dearth          s=341 sName=Yútrụ̄ị
          └ Dearth in Yútrụ̄ị — bread at famine prices in the market.
   19750  settlement.founded     s=467 sName=Sí kind=crystallized
          └ Sí was founded.
   19750  settlement.founded     s=467 sName=Sí city=1
          └ The city of Sí arose.
   19750  polity.shattered       s=1 sName=Ňěňní to=348 toName=Masmowumkyui
          └ Its capital Ňěňní fell to Masmowumkyui — the realm collapsed.
   19750  polity.ended           how=conquest byName=Masmowumkyui name=Túkòlǐ
          └ Fell to Masmowumkyui and was erased from the map.
   19750  war.ended              how=siegeLifted to=420 toName=Suimoyipim name=Pomponsom
          └ The war with Pomponsom ended.
   19750  war.ended              how=siegeLifted to=420 toName=Suimoyipim name=Tasrifughazydattaya
          └ The war with Tasrifughazydattaya ended.
   19775  settlement.founded     s=469 sName=Pụ̄lhụ̀kò kind=crystallized
          └ Pụ̄lhụ̀kò was founded.
   19775  settlement.founded     s=469 sName=Pụ̄lhụ̀kò city=1
          └ The city of Pụ̄lhụ̀kò arose.
   19800  plague.outbreak        s=326 sName=Suimonukyu
          └ Plague broke out in Suimonukyu and swept through the realm.
   19800  plague.outbreak        s=336 sName=Pórākú
          └ Plague broke out in Pórākú and swept through the realm.
   19800  plague.outbreak        s=341 sName=Yútrụ̄ị
          └ Plague broke out in Yútrụ̄ị and swept through the realm.
   19800  plague.outbreak        s=345 sName=Nāňní
          └ Plague broke out in Nāňní and swept through the realm.
   19800  plague.outbreak        s=364 sName=Buimmiu
          └ Plague broke out in Buimmiu and swept through the realm.
   19800  plague.outbreak        s=365 sName=Tasrifughazydat
          └ Plague broke out in Tasrifughazydat and swept through the realm.
   19800  plague.outbreak        s=420 sName=Suimoyipim
          └ Plague broke out in Suimoyipim and swept through the realm.
   19800  plague.outbreak        s=442 sName=Ǔltǔrụ́
          └ Plague broke out in Ǔltǔrụ́ and swept through the realm.
   19800  plague.outbreak        s=444 sName=Pīüffìrụ́
          └ Plague broke out in Pīüffìrụ́ and swept through the realm.
   19800  plague.outbreak        s=445 sName=Tàrụ́
          └ Plague broke out in Tàrụ́ and swept through the realm.
   19800  plague.outbreak        s=464 sName=Ìltù
          └ Plague broke out in Ìltù and swept through the realm.
   19800  plague.virginSoil      s=326 sName=Suimonukyu mortality=0.63
          └ A pestilence unknown to Suimonukyu came ashore with the strangers, and they had no defence against it.
   19800  settlement.founded     s=472 sName=Nị́sī kind=crystallized
          └ Nị́sī was founded.
   19800  settlement.founded     s=472 sName=Nị́sī city=1
          └ The city of Nị́sī arose.
   19800  war.began              from=365 to=276 name=Tasrifughazydattaya
          └ Marched to war against Túkòlǐ.
   19825  settlement.founded     s=475 sName=Fùppīkú kind=crystallized
          └ Fùppīkú was founded.
   19825  settlement.founded     s=475 sName=Fùppīkú city=1
          └ The city of Fùppīkú arose.
   19837  polity.restored        from=-1 name=Pítīkòlǐ
          └ The old nation rose again.
   19837  polity.ended           how=dissolved name=Nị̀tlàlǐ
          └ Dissolved — its last cities scattered or fell silent.
   19850  settlement.founded     s=479 sName=Nātlà city=1
          └ The city of Nātlà arose.
   19850  war.began              from=348 to=31 name=Masmowumkyui
          └ Marched to war against Sogyoepasyusa.
   19850  war.began              from=30 to=31 name=Pomponsom
          └ Renewed the old war against Sogyoepasyusa.
   19850  war.began              from=365 to=31 name=Tasrifughazydattaya
          └ Marched to war against Sogyoepasyusa.
   19850  war.began              from=85 to=31 name=Bomogypasyus
          └ Renewed the old war against Sogyoepasyusa under the banner of the faith.
   19850  war.began              from=448 to=365 name=Pítīkòlǐ
          └ Marched to war against Tasrifughazydattaya.
   19859  succession.crisis      name=Yútrụ̄ị
          └ The royal line failed — an interregnum of rival claimants.
   19863  settlement.abandoned   s=166 sName=Sǔstù
          └ Sǔstù was abandoned.
   19874  market.dearth          s=31 sName=Sogyoepa
          └ Dearth in Sogyoepa — bread at famine prices in the market.
   19875  settlement.founded     s=482 sName=Ňǐňní city=1
          └ The city of Ňǐňní arose.
   19882  market.dearth          s=464 sName=Ìltù
          └ Dearth in Ìltù — bread at famine prices in the market.
   19900  war.began              from=88 to=31 name=Sogyoepa
          └ Marched to war against Sogyoepasyusa under the banner of the faith.
   19900  war.began              from=448 to=420 name=Pítīkòlǐ
          └ Marched to war against Suimoyipim.
   19900  war.began              from=82 to=161 name=Pụ̌mrálǐ
          └ Renewed the old war against Fǒlpìlǐ under the banner of the faith.
   19900  war.ended              how=faded to=282 toName=Xóulpìlǐ name=Ìtrụ̄ịlǐ
          └ The war with Ìtrụ̄ịlǐ ended; some 10 soldiers never came home.
   19900  war.ended              how=faded to=282 toName=Xóulpìlǐ name=Fǒlpìlǐ
          └ The war with Fǒlpìlǐ ended; some 14 soldiers never came home.
   19925  settlement.founded     s=485 sName=Yúttīu city=1
          └ The city of Yúttīu arose.
   19950  war.began              from=31 to=88 name=Sogyoepasyusa
          └ Marched to war against Sogyoepa under the banner of the faith.
   19950  war.began              from=365 to=448 name=Tasrifughazydattaya
          └ Marched to war against Pítīkòlǐ as the succession failed.
   19950  war.began              from=161 to=448 name=Fǒlpìlǐ
          └ Marched to war against Pítīkòlǐ as the succession failed.
   19950  war.began              from=448 to=161 name=Pítīkòlǐ
          └ Marched to war against Fǒlpìlǐ.
   19950  war.began              from=82 to=117 name=Pụ̌mrálǐ
          └ Marched to war against Sǔtūlǐā.
   19950  war.began              from=82 to=348 name=Pụ̌mrálǐ
          └ Marched to war against Masmowumkyui.
   19984  succession.crisis      name=Pítīkòlǐ
          └ The royal line failed — an interregnum of rival claimants.
   19987  settlement.abandoned   s=331 sName=Rimmosiim
          └ Rimmosiim was abandoned.
   19987  polity.submitted       how=submission to=305 toName=Ǔltǔkò name=Fùppīrụ́lǐ
          └ Facing hopeless odds, the court of Fùppīrụ́lǐ bowed to Ǔltǔkò — keeping its throne at the price of tribute.
   19987  polity.seceded         from=348 fromName=Masmowumkyui
          └ Broke away from Masmowumkyui in a war of secession.
   19987  polity.seceded         from=337 fromName=Tàịňnīlǐ
          └ Broke away from Tàịňnīlǐ in a war of secession.
   19987  polity.ended           how=dissolved name=Hǔňpìlǐā
          └ Dissolved — its last cities scattered or fell silent.
   19988  settlement.abandoned   s=378 sName=Umkyui
          └ Umkyui was abandoned.
   19992  settlement.abandoned   s=389 sName=Yayamfap
          └ Yayamfap was abandoned.
   19998  settlement.abandoned   s=371 sName=Mimosituiky
          └ Mimosituiky was abandoned.
   19998  settlement.abandoned   s=380 sName=Pụ̀ffí
          └ Pụ̀ffí was abandoned.
   19998  settlement.abandoned   s=405 sName=Bamsrazathdat
          └ Bamsrazathdat was abandoned.
   19998  settlement.abandoned   s=408 sName=Gatammolz
          └ Gatammolz was abandoned.
   19999  settlement.abandoned   s=357 sName=Pīüffìkú
          └ Pīüffìkú was abandoned.
   20000  settlement.founded     s=494 sName=Rimmobuimmiu kind=crystallized
          └ Rimmobuimmiu was founded.
   20000  settlement.founded     s=494 sName=Rimmobuimmiu city=1
          └ The city of Rimmobuimmiu arose.
   20000  war.began              from=272 to=348 name=Nùkú
          └ Marched to war against Masmowumkyui.
   20000  war.ended              how=siegeLifted to=365 toName=Tasrifughazydattaya name=Sogyoepa
          └ The war with Sogyoepa ended.
   20005  settlement.abandoned   s=326 sName=Suimonukyu
          └ Suimonukyu was abandoned.
   20005  settlement.abandoned   s=338 sName=Pīüffìrụ́
          └ Pīüffìrụ́ was abandoned.
   20005  settlement.abandoned   s=431 sName=Hǔtà
          └ Hǔtà was abandoned.
   20010  settlement.abandoned   s=372 sName=Bobabomp
          └ Bobabomp was abandoned.
   20013  settlement.abandoned   s=379 sName=Phuthghat
          └ Phuthghat was abandoned.
   20017  settlement.abandoned   s=305 sName=Ǔltǔkò
          └ Ǔltǔkò was abandoned.
   20019  settlement.abandoned   s=336 sName=Pórākú
          └ Pórākú was abandoned.
   20019  settlement.abandoned   s=339 sName=Lụ̄nlākú
          └ Lụ̄nlākú was abandoned.
   20019  settlement.abandoned   s=349 sName=Kīmrá
          └ Kīmrá was abandoned.
   20019  settlement.abandoned   s=364 sName=Buimmiu
          └ Buimmiu was abandoned.
   20019  settlement.abandoned   s=366 sName=Lákò
          └ Lákò was abandoned.
   20019  settlement.abandoned   s=384 sName=Padumiu
          └ Padumiu was abandoned.
   20019  settlement.abandoned   s=385 sName=Yayamdat
          └ Yayamdat was abandoned.
   20019  settlement.abandoned   s=386 sName=Lụ̀fpù
          └ Lụ̀fpù was abandoned.
   20019  settlement.abandoned   s=390 sName=Sǎfǎrụ́
          └ Sǎfǎrụ́ was abandoned.
   20019  settlement.abandoned   s=398 sName=Zomfapud
          └ Zomfapud was abandoned.
   20019  settlement.abandoned   s=402 sName=Zomathik
          └ Zomathik was abandoned.
   20019  settlement.abandoned   s=429 sName=Fụ̀ịlsī
          └ Fụ̀ịlsī was abandoned.
   20019  settlement.abandoned   s=440 sName=Lǐfpúkú
          └ Lǐfpúkú was abandoned.
   20019  settlement.abandoned   s=443 sName=Xōukfí
          └ Xōukfí was abandoned.
   20019  settlement.abandoned   s=446 sName=Ǎịmràkò
          └ Ǎịmràkò was abandoned.
   20020  settlement.abandoned   s=373 sName=Xóuthị̌
          └ Xóuthị̌ was abandoned.
   20025  settlement.founded     s=497 sName=Sismuiba kind=crystallized
          └ Sismuiba was founded.
   20025  settlement.founded     s=497 sName=Sismuiba city=1
          └ The city of Sismuiba arose.
   20025  settlement.founded     s=498 sName=Fùppīkú kind=crystallized
          └ Fùppīkú was founded.
   20025  settlement.founded     s=498 sName=Fùppīkú city=1
          └ The city of Fùppīkú arose.
   20025  settlement.founded     s=499 sName=Tǎňpì city=1
          └ The city of Tǎňpì arose.
   20026  settlement.abandoned   s=394 sName=Yoph
          └ Yoph was abandoned.
   20026  settlement.abandoned   s=411 sName=Thamb
          └ Thamb was abandoned.
   20026  settlement.abandoned   s=422 sName=Pụ́lpù
          └ Pụ́lpù was abandoned.
   20026  settlement.abandoned   s=432 sName=Ìühụ̌kò
          └ Ìühụ̌kò was abandoned.
   20026  settlement.abandoned   s=448 sName=Pítīkò
          └ Pítīkò was abandoned.
   20026  settlement.abandoned   s=457 sName=Làstù
          └ Làstù was abandoned.
   20029  settlement.abandoned   s=455 sName=Pīüffìkú
          └ Pīüffìkú was abandoned.
   20036  settlement.abandoned   s=345 sName=Nāňní
          └ Nāňní was abandoned.
   20039  settlement.abandoned   s=395 sName=Pụ́tlà
          └ Pụ́tlà was abandoned.
   20039  settlement.abandoned   s=399 sName=Xūkóukú
          └ Xūkóukú was abandoned.
   20039  settlement.abandoned   s=403 sName=Pòkú
          └ Pòkú was abandoned.
   20039  settlement.abandoned   s=406 sName=Xòunlà
          └ Xòunlà was abandoned.
   20039  settlement.abandoned   s=412 sName=Tàthị̀kò
          └ Tàthị̀kò was abandoned.
   20039  settlement.abandoned   s=414 sName=Ghat
          └ Ghat was abandoned.
   20039  settlement.abandoned   s=417 sName=Zyoyyamfap
          └ Zyoyyamfap was abandoned.
   20039  settlement.abandoned   s=418 sName=Hòunlà
          └ Hòunlà was abandoned.
   20039  settlement.abandoned   s=425 sName=Sùppì
          └ Sùppì was abandoned.
   20039  settlement.abandoned   s=426 sName=Nīppì
          └ Nīppì was abandoned.
   20039  settlement.abandoned   s=428 sName=Fụ̀ịppì
          └ Fụ̀ịppì was abandoned.
   20039  settlement.abandoned   s=430 sName=Xụ̄nglì
          └ Xụ̄nglì was abandoned.
   20039  settlement.abandoned   s=433 sName=Nāthị̌
          └ Nāthị̌ was abandoned.
   20039  settlement.abandoned   s=434 sName=Pụ̀rsī
          └ Pụ̀rsī was abandoned.
   20039  settlement.abandoned   s=435 sName=Hóuňtụ̌ị
          └ Hóuňtụ̌ị was abandoned.
   20039  settlement.abandoned   s=439 sName=Sùttīu
          └ Sùttīu was abandoned.
   20039  settlement.abandoned   s=442 sName=Ǔltǔrụ́
          └ Ǔltǔrụ́ was abandoned.
   20039  settlement.abandoned   s=444 sName=Pīüffìrụ́
          └ Pīüffìrụ́ was abandoned.
   20039  settlement.abandoned   s=445 sName=Tàrụ́
          └ Tàrụ́ was abandoned.
   20039  settlement.abandoned   s=449 sName=Xụ́ptàị
          └ Xụ́ptàị was abandoned.
   20039  settlement.abandoned   s=450 sName=Nīlňà
          └ Nīlňà was abandoned.
   20039  settlement.abandoned   s=456 sName=Xàkò
          └ Xàkò was abandoned.
   20039  settlement.abandoned   s=462 sName=Xóutlà
          └ Xóutlà was abandoned.
   20039  settlement.abandoned   s=467 sName=Sí
          └ Sí was abandoned.
   20039  settlement.abandoned   s=469 sName=Pụ̄lhụ̀kò
          └ Pụ̄lhụ̀kò was abandoned.
   20040  settlement.abandoned   s=409 sName=Kùkú
          └ Kùkú was abandoned.
   20041  settlement.abandoned   s=415 sName=Sánúkò
          └ Sánúkò was abandoned.
   20041  settlement.abandoned   s=423 sName=Ngàlǐu
          └ Ngàlǐu was abandoned.
   20044  settlement.abandoned   s=452 sName=Sīuňpì
          └ Sīuňpì was abandoned.
   20050  settlement.founded     s=504 sName=Syumomuibu kind=crystallized
          └ Syumomuibu was founded.
   20050  settlement.founded     s=504 sName=Syumomuibu city=1
          └ The city of Syumomuibu arose.
   20050  settlement.founded     s=505 sName=Fǐulpūkú kind=crystallized
          └ Fǐulpūkú was founded.
   20050  settlement.founded     s=505 sName=Fǐulpūkú city=1
          └ The city of Fǐulpūkú arose.
   20050  settlement.founded     s=506 sName=Ngàịptàị city=1
          └ The city of Ngàịptàị arose.
   20075  settlement.founded     s=513 sName=Bi kind=crystallized
          └ Bi was founded.
   20075  settlement.founded     s=513 sName=Bi city=1
          └ The city of Bi arose.
   20075  settlement.founded     s=514 sName=Fùlūkò kind=crystallized
          └ Fùlūkò was founded.
   20075  settlement.founded     s=514 sName=Fùlūkò city=1
          └ The city of Fùlūkò arose.
   20075  settlement.founded     s=515 sName=Ngàịtlà city=1
          └ The city of Ngàịtlà arose.
   20100  settlement.founded     s=520 sName=Súffí kind=crystallized
          └ Súffí was founded.
   20100  settlement.founded     s=520 sName=Súffí city=1
          └ The city of Súffí arose.
   20100  settlement.founded     s=521 sName=Ňǐltà city=1
          └ The city of Ňǐltà arose.
   20100  war.began              from=448 to=268 name=Pítīkòlǐ
          └ Marched to war against Nị̀tlà.
   20100  war.ended              how=siegeLifted to=448 toName=Pítīkòlǐ name=Tasrifughazydattaya
          └ The war with Tasrifughazydattaya ended.
   20114  settlement.dissolved   s=86 why=core sName=Pīüffìrụ́
          └ Pīüffìrụ́ faded back into the countryside.
   20119  settlement.abandoned   s=83 sName=Xụ̀ffí
          └ Xụ̀ffí was abandoned.
   20125  settlement.founded     s=528 sName=Tị̄lārụ́ kind=crystallized
          └ Tị̄lārụ́ was founded.
   20125  settlement.founded     s=528 sName=Tị̄lārụ́ city=1
          └ The city of Tị̄lārụ́ arose.
   20125  settlement.founded     s=529 sName=Násfá city=1
          └ The city of Násfá arose.
   20125  settlement.founded     s=536 sName=Nīltù city=1
          └ The city of Nīltù arose.
   20137  polity.submitted       how=submission to=305 toName=Ǔltǔkò name=Lòtākú
          └ Facing hopeless odds, the court of Lòtākú bowed to Ǔltǔkò — keeping its throne at the price of tribute.
   20137  settlement.annexed     s=420 sName=Suimoyipim from=420 fromName=Suimoyipim to=30 toName=Pomponsom
          └ Peacefully absorbed Suimoyipim from Suimoyipim.
   20137  polity.ended           how=dissolved name=Xụ̀ffílǐ
          └ Dissolved — its last cities scattered or fell silent.
   20137  polity.ended           how=dissolved name=Pīüffìrụ́lǐ
          └ Dissolved — its last cities scattered or fell silent.
   20137  polity.ended           how=dissolved name=Suimoyipim
          └ Dissolved — its last cities scattered or fell silent.
   20150  settlement.founded     s=537 sName=Ìlhụ̌ kind=crystallized
          └ Ìlhụ̌ was founded.
   20150  settlement.founded     s=537 sName=Ìlhụ̌ city=1
          └ The city of Ìlhụ̌ arose.
   20150  settlement.founded     s=538 sName=Līütlàkú city=1
          └ The city of Līütlàkú arose.
   20150  settlement.founded     s=542 sName=Ngàịttà city=1
          └ The city of Ngàịttà arose.
   20150  settlement.founded     s=545 sName=Xòunlà city=1
          └ The city of Xòunlà arose.
   20150  war.began              from=339 to=493 name=Lụ̄nlākú
          └ Marched to war against Lákú.
   20150  war.began              from=335 to=339 name=Íffúlǐ
          └ Marched to war against Lụ̄nlākú.
   20150  war.began              from=365 to=384 name=Tasrifughazydattaya
          └ Marched to war against Masmowumkyui.
   20150  war.began              from=448 to=348 name=Pítīkòlǐ
          └ Marched to war against Masmowumkyui.
   20150  war.ended              how=siegeLifted to=88 toName=Sogyoepa name=Sogyoepasyusa
          └ The war with Sogyoepasyusa ended.
   20160  settlement.founded     s=547 sName=Nị̀ňní kind=planted
          └ Nị̀ňní was founded.
   20160  town.planted           s=547 sName=Nị̀ňní
          └ The crown chartered Nị̀ňní to govern the countryside.
   20161  market.dearth          s=365 sName=Tasrifughazydat
          └ Dearth in Tasrifughazydat — bread at famine prices in the market.
   20175  settlement.founded     s=549 sName=Pụ̀nfǐu kind=crystallized
          └ Pụ̀nfǐu was founded.
   20175  settlement.founded     s=549 sName=Pụ̀nfǐu city=1
          └ The city of Pụ̀nfǐu arose.
   20175  settlement.founded     s=550 sName=Fị́sī city=1
          └ The city of Fị́sī arose.
   20175  settlement.founded     s=557 sName=Nītlà city=1
          └ The city of Nītlà arose.
   20200  settlement.founded     s=558 sName=Pụ́ňtụ̌ị kind=crystallized
          └ Pụ́ňtụ̌ị was founded.
   20200  settlement.founded     s=558 sName=Pụ́ňtụ̌ị city=1
          └ The city of Pụ́ňtụ̌ị arose.
   20200  settlement.founded     s=559 sName=Xóuňpì city=1
          └ The city of Xóuňpì arose.
   20200  settlement.founded     s=566 sName=Xòunlà city=1
          └ The city of Xòunlà arose.
   20200  war.began              from=493 to=536 name=Lákú
          └ Marched to war against Nīltùlǐ.
   20200  war.began              from=533 to=536 name=Ňìsfá
          └ Marched to war against Nīltùlǐ.
   20200  war.began              from=339 to=533 name=Lụ̄nlākú
          └ Marched to war against Ňìsfá.
   20200  war.began              from=88 to=513 name=Sogyoepa
          └ Marched to war against Bisyu.
   20200  war.began              from=348 to=513 name=Masmowumkyui
          └ Marched to war against Bisyu.
   20225  settlement.founded     s=568 sName=Xòulà kind=crystallized
          └ Xòulà was founded.
   20225  settlement.founded     s=568 sName=Xòulà city=1
          └ The city of Xòulà arose.
   20225  settlement.founded     s=569 sName=Kǐu'ìu city=1
          └ The city of Kǐu'ìu arose.
   20225  settlement.founded     s=575 sName=Nìnglì city=1
          └ The city of Nìnglì arose.
   20250  settlement.founded     s=576 sName=Tǎkū kind=crystallized
          └ Tǎkū was founded.
   20250  settlement.founded     s=576 sName=Tǎkū city=1
          └ The city of Tǎkū arose.
   20250  settlement.founded     s=577 sName=Ňǐtrụ̄ị city=1
          └ The city of Ňǐtrụ̄ị arose.
   20250  settlement.founded     s=583 sName=Ụ̀kú city=1
          └ The city of Ụ̀kú arose.
   20250  war.began              from=339 to=536 name=Lụ̄nlākú
          └ Marched to war against Nīltùlǐ.
   20250  war.began              from=365 to=513 name=Tasrifughazydattaya
          └ Marched to war against Bisyu.
   20250  war.began              from=448 to=30 name=Pítīkòlǐ
          └ Marched to war against Pomponsom.
   20250  war.began              from=448 to=117 name=Pítīkòlǐ
          └ Marched to war against Sǔtūlǐā.
   20250  polity.shattered       s=1 sName=Ňěňní to=448 toName=Pítīkòlǐ
          └ Its capital Ňěňní fell to Pítīkòlǐ — the realm collapsed.
   20250  polity.ended           how=conquest byName=Pítīkòlǐ name=Masmowumkyui
          └ Fell to Pítīkòlǐ and was erased from the map.
   20251  market.dearth          s=239 sName=Bamdu
          └ Dearth in Bamdu — bread at famine prices in the market.
   20273  settlement.dissolved   s=327 why=core sName=Xūkóurụ́
          └ Xūkóurụ́ faded back into the countryside.
   20275  settlement.dissolved   s=325 why=core sName=Tigypa
          └ Tigypa faded back into the countryside.
   20275  settlement.founded     s=584 sName=Hīfpù kind=crystallized
          └ Hīfpù was founded.
   20275  settlement.founded     s=584 sName=Hīfpù city=1
          └ The city of Hīfpù arose.
   20275  settlement.founded     s=585 sName=Píụịtrụ̀ịkò city=1
          └ The city of Píụịtrụ̀ịkò arose.
   20275  settlement.founded     s=590 sName=Tākú city=1
          └ The city of Tākú arose.
   20276  settlement.dissolved   s=324 why=core sName=Lụ̄ňākú
          └ Lụ̄ňākú faded back into the countryside.
   20285  market.dearth          s=115 sName=Moessyomoe
          └ Dearth in Moessyomoe — bread at famine prices in the market.
   20287  polity.submitted       how=submission to=305 toName=Ǔltǔkò name=Ňǐlpùlǐā
          └ Facing hopeless odds, the court of Ňǐlpùlǐā bowed to Ǔltǔkò — keeping its throne at the price of tribute.
   20300  settlement.founded     s=591 sName=Nukyupa kind=crystallized
          └ Nukyupa was founded.
   20300  settlement.founded     s=591 sName=Nukyupa city=1
          └ The city of Nukyupa arose.
   20300  settlement.founded     s=592 sName=Líụňākú kind=crystallized
          └ Líụňākú was founded.
   20300  settlement.founded     s=592 sName=Líụňākú city=1
          └ The city of Líụňākú arose.
   20300  settlement.founded     s=593 sName=Lámrá city=1
          └ The city of Lámrá arose.
   20300  war.began              from=448 to=272 name=Pítīkòlǐ
          └ Marched to war against Nùkú.
   20300  war.ended              how=sackedIntoTribute to=533 toName=Ňìsfá name=Lụ̄nlākú
          └ The war with Lụ̄nlākú ended.
   20300  polity.submitted       how=sackedIntoTribute to=339 toName=Lụ̄nlākú name=Ňìsfá
          └ Facing hopeless odds, the court of Ňìsfá bowed to Lụ̄nlākú — keeping its throne at the price of tribute.
   20300  polity.shattered       s=513 sName=Bi to=88 toName=Sogyoepa
          └ Its capital Bi fell to Sogyoepa — the realm collapsed.
   20300  polity.ended           how=conquest byName=Sogyoepa name=Bisyu
          └ Fell to Sogyoepa and was erased from the map.
   20304  settlement.lapsed      s=420 sName=Suimoyipim from=30 fromName=Pomponsom
          └ Suimoyipim slipped free of Pomponsom.
   20304  polity.receded         s=420 n=1 sName=Suimoyipim name=Pomponsom
          └ The grip of Pomponsom failed, and the marches beyond Suimoyipim were left to their own devices.
   20304  settlement.lapsed      s=547 sName=Nị̀ňní from=117 fromName=Sǔtūlǐā
          └ Nị̀ňní slipped free of Sǔtūlǐā.
   20304  polity.receded         s=547 n=1 sName=Nị̀ňní name=Sǔtūlǐā
          └ The grip of Sǔtūlǐā failed, and the marches beyond Nị̀ňní were left to their own devices.
   20325  settlement.founded     s=603 sName=Pụ́ltù kind=crystallized
          └ Pụ́ltù was founded.
   20325  settlement.founded     s=603 sName=Pụ́ltù city=1
          └ The city of Pụ́ltù arose.
   20325  settlement.founded     s=604 sName=Ǔltǔkú city=1
          └ The city of Ǔltǔkú arose.
   20325  settlement.founded     s=609 sName=Sǐňìu city=1
          └ The city of Sǐňìu arose.
   20350  settlement.founded     s=613 sName=Yùsī kind=crystallized
          └ Yùsī was founded.
   20350  settlement.founded     s=613 sName=Yùsī city=1
          └ The city of Yùsī arose.
   20350  settlement.founded     s=614 sName=Píụịtrụ̀ị city=1
          └ The city of Píụịtrụ̀ị arose.
   20350  war.began              from=536 to=493 name=Nīltùlǐ
          └ Marched to war against Lákú.
   20350  war.began              from=88 to=504 name=Sogyoepa
          └ Marched to war against Syumomuibusyu.
   20350  war.began              from=365 to=504 name=Tasrifughazydattaya
          └ Marched to war against Syumomuibusyu.
   20350  war.began              from=341 to=267 name=Yútrụ̄ị
          └ Marched to war against Lụ̄nlākò as the succession failed.
   20350  war.began              from=117 to=341 name=Sǔtūlǐā
          └ Marched to war against Yútrụ̄ị as the succession failed.
   20350  war.began              from=180 to=341 name=Ìtrụ̄ịlǐ
          └ Marched to war against Yútrụ̄ị as the succession failed.
   20350  war.ended              how=faded to=372 toName=Bobabomptaya name=Sogyoepa
          └ The war with Sogyoepa ended; some 13 soldiers never came home.
   20350  war.ended              how=faded to=267 toName=Lụ̄nlākò name=Lụ̄nlākòlǐā
          └ The war with Lụ̄nlākòlǐā ended; some 3 soldiers never came home.
   20350  war.ended              how=faded to=372 toName=Bobabomptaya name=Túkòlǐ
          └ The war with Túkòlǐ ended; some 48 soldiers never came home.
   20350  war.ended              how=faded to=372 toName=Bobabomptaya name=Xụ́lňàlǐ
          └ The war with Xụ́lňàlǐ ended; some 3 soldiers never came home.
   20375  settlement.founded     s=621 sName=Fòulpì kind=crystallized
          └ Fòulpì was founded.
   20375  settlement.founded     s=621 sName=Fòulpì city=1
          └ The city of Fòulpì arose.
   20375  settlement.founded     s=622 sName=Fǒtlà city=1
          └ The city of Fǒtlà arose.
   20388  settlement.abandoned   s=128 sName=Sǔsfá
          └ Sǔsfá was abandoned.
   20400  settlement.founded     s=627 sName=Lụ̄nlākò kind=crystallized
          └ Lụ̄nlākò was founded.
   20400  settlement.founded     s=627 sName=Lụ̄nlākò city=1
          └ The city of Lụ̄nlākò arose.
   20400  settlement.founded     s=628 sName=Hòunfǐu city=1
          └ The city of Hòunfǐu arose.
   20400  war.began              from=536 to=533 name=Nīltùlǐ
          └ Marched to war against Ňìsfá.
   20400  war.began              from=365 to=30 name=Tasrifughazydattaya
          └ Marched to war against Pomponsom.
   20400  war.began              from=267 to=341 name=Lụ̄nlākò
          └ Marched to war against Yútrụ̄ị as the succession failed.
   20400  war.ended              how=siegeLifted to=339 toName=Lụ̄nlākú name=Íffúlǐ
          └ The war with Íffúlǐ ended.
   20425  settlement.founded     s=636 sName=Mīnglìrụ́ kind=crystallized
          └ Mīnglìrụ́ was founded.
   20425  settlement.founded     s=636 sName=Mīnglìrụ́ city=1
          └ The city of Mīnglìrụ́ arose.
   20425  settlement.founded     s=637 sName=Fùppī city=1
          └ The city of Fùppī arose.
